SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h
03000c72d4dd6a4be44ffc175dec5d9a15a83a2f8073b08b27be1fb7638cc466,73.05,1,360,5,360,0.4358751611111111,0.3484845,0.4047727051930737,0.0,1.0,67,0.18611111111111112,67,4.4392708333333335,72.02972222222222,5.294117647058823,50,48,7.2,4.0,45,0.42833625,0.99338462,0.99338462,0.56504837,10,0.96,0.2,360,243,117,0.675,0.325,120,120,120,0.4632862916666667,0.48597890916666664,0.35836028249999996,0.19166666666666668,0.175,0.19166666666666668,0.022692617499999956,-0.01666666666666669,0,4.518581708449396,0.01361111111111111,444.8961111111111,9,5
ec8e0696e80a8e8c45ebbecc3429597d81a3c106fd5939bc3ed685240ce84c8a,91.68,1,177,5,177,0.5328356214689265,0.642857,0.42275824310763316,0.0,1.0,53,0.2994350282485876,69,3.026087962962963,72.31644675925926,2.5285714285714285,50,50,3.54,2.0,13,0.45924134,1.0,1.0,0.54075866,16,1.0,0.32,177,127,50,0.7175141242937854,0.2824858757062147,59,59,59,0.5858666101694916,0.4655600338983051,0.547080220338983,0.3559322033898305,0.22033898305084745,0.3220338983050847,-0.12030657627118652,-0.13559322033898305,0,9.448685290404041,0.020555555555555556,434.7413888888889,6,6
2cb5647803ac30eb527cd977610f7ed1140e4488daddf7cdef80e3fd08b506e1,55.71,0,234,5,234,0.39154107905982904,0.0757143,0.4344846370925416,0.0,1.0,55,0.23504273504273504,70,1.9733680555555555,72.5069212962963,3.295774647887324,50,50,4.68,2.0,32,0.35913502,1.0,1.0,0.64086498,16,1.0,0.32,234,126,108,0.5384615384615384,0.46153846153846156,78,78,78,0.4082501051282051,0.5123560256410256,0.25401710641025643,0.23076923076923078,0.4230769230769231,0.05128205128205128,0.10410592051282047,0.1923076923076923,0,7.265258702908917,0.0125,561.37,5,5
00358c94503a8d9e6869efc6e5cdb0e1c8e9eb39b1fd4670206aa82503a575dc,59.38,0,248,5,248,0.36056493749999996,0.025,0.4243336912671212,0.0,1.0,54,0.21774193548387097,66,3.843287037037037,70.27424768518519,3.701492537313433,50,50,4.96,3.0,39,0.34830468,1.0,1.0,0.6516953200000001,11,1.0,0.22,248,126,122,0.5080645161290323,0.49193548387096775,83,83,82,0.3675181240963855,0.42269350843373493,0.2906407195121951,0.27710843373493976,0.24096385542168675,0.13414634146341464,0.05517538433734942,-0.03614457831325302,0,6.454830184435448,0.01972222222222222,572.8433333333334,7,5
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,76.41,1,263,5,263,0.39509848212927756,0.266667,0.39098289994572827,0.0,1.0,46,0.17490494296577946,67,1.9642592592592591,69.51710648148148,3.8676470588235294,50,44,5.26,3.0,31,0.45707647,0.96101354,0.9713690800000001,0.50393707,17,0.88,0.34,263,189,74,0.7186311787072244,0.2813688212927757,88,88,87,0.5030474465909092,0.42722198749999996,0.253415983908046,0.19318181818181818,0.22727272727272727,0.10344827586206896,-0.07582545909090921,0.03409090909090909,0,6.188047073791349,0.015833333333333335,503.05694444444447,6,6
a6a3c7cd213abce3011b8586afbd7b8153dd29aee2c2f52688ef8ef895eaabb0,59.05,0,196,5,196,0.41548638418367345,0.1428569999999999,0.4491632871608105,0.0,1.0,51,0.2602040816326531,63,4.217789351851851,67.59453703703704,3.0625,50,50,3.92,2.5,28,0.18851289000000002,1.0,1.0,0.8114871100000001,8,1.0,0.16,196,119,77,0.6071428571428571,0.39285714285714285,66,65,65,0.38247410303030305,0.4407904846153846,0.42370244615384617,0.36363636363636365,0.26153846153846155,0.15384615384615385,0.05831638158508157,-0.1020979020979021,-1,7.8002150997151,0.02,608.9305555555555,6,6
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,88.53,1,283,5,283,0.3499467897526502,0.0909091,0.4074650681519605,0.0,1.0,48,0.1696113074204947,65,6.9223842592592595,72.16457175925926,4.287878787878788,50,48,5.66,3.5,21,0.26593936199999996,0.98995672,0.9917749,0.724017358,5,0.96,0.1,283,174,109,0.6148409893992933,0.38515901060070673,95,94,94,0.4226358,0.3241546255319149,0.30227665638297874,0.22105263157894736,0.11702127659574468,0.1702127659574468,-0.09848117446808513,-0.10403135498320268,-1,5.5525265957446805,0.012222222222222223,468.00388888888887,7,6
5ee88efb44a62c560639acbabf95fc60f46ad4f3f8aa6492729a4a5e0c610371,60.05,1,67,4,67,0.45391702686567165,0.4117649999999999,0.4305142880033003,0.0,1.0,16,0.23880597014925373,41,7.466527777777777,49.337418981481484,1.5952380952380953,23,16,2.9130434782608696,2.0,9,0.5086849,0.8518580913043479,0.8518580913043479,0.3431731913043478,8,0.6956521739130435,0.34782608695652173,67,41,26,0.6119402985074627,0.3880597014925373,23,22,22,0.5143419869565217,0.38237991363636364,0.46228259090909085,0.34782608695652173,0.18181818181818182,0.18181818181818182,-0.13196207332015802,-0.1660079051383399,-1,15.225778619528619,0.01861111111111111,423.59722222222223,3,3
e8fcb5c680b6bdab983fc8705cf4149d4ffc71e7e1d375ab38582c81a8a222dd,48.0,0,80,5,80,0.6828558250000001,1.0,0.4551547517196559,0.0,1.0,52,0.65,68,1.5562384259259259,70.33778935185185,1.1594202898550725,50,50,1.6,1.0,6,0.7816770200000001,1.0,1.0,0.21832298000000003,37,1.0,0.74,80,57,23,0.7125,0.2875,27,27,26,0.7438463333333333,0.7407407407407407,0.5594082692307693,0.6666666666666666,0.7407407407407407,0.5384615384615384,-0.0031055925925925765,0.07407407407407407,0,20.895661040787623,0.019166666666666665,504.23083333333335,6,6
5727fa1d0cb394af6963d460c256bc9fc3f351d90438650cb93aaedbad149274,90.66,1,217,5,217,0.398522099078341,0.307692,0.38879981208117276,0.0,1.0,37,0.17050691244239632,66,6.402511574074074,72.57216435185185,3.2388059701492535,47,36,4.617021276595745,3.0,35,0.3835106808510638,0.8999134893617022,0.8999134893617022,0.5164028085106382,12,0.7659574468085106,0.2553191489361702,217,143,74,0.6589861751152074,0.34101382488479265,73,72,72,0.4999319589041096,0.3111181986111111,0.3831076694444444,0.2465753424657534,0.1527777777777778,0.1111111111111111,-0.18881376029299846,-0.09379756468797562,-1,7.352183641975309,0.011944444444444445,553.31,8,5
92e41e237eb721c0e2a38a12e0317eb406b0b8a6b26a4fe8e109279caaac26be,80.03,1,364,5,364,0.2988384049450549,0.0787879,0.3694904343543541,0.0,1.0,45,0.12362637362637363,67,1.9740046296296296,69.06778935185186,5.352941176470588,50,45,7.28,5.5,33,0.34441147,0.96864672,0.96864672,0.62423525,8,0.9,0.16,364,209,155,0.5741758241758241,0.4258241758241758,122,121,121,0.36075864016393444,0.23181712148760328,0.30342771570247934,0.1885245901639344,0.09090909090909091,0.09090909090909091,-0.12894151867633116,-0.0976154992548435,-1,4.435952708907254,0.010555555555555556,446.2497222222222,7,6
4ed6385442789c13f187542a75c25ce22295ae4d5286d8bb321926accc327942,58.07,0,128,5,128,0.5497789515625,0.6125,0.43894602443837105,0.0,1.0,49,0.3828125,62,6.075219907407408,68.30864583333333,2.0317460317460316,50,47,2.56,2.0,8,0.504980532,0.9961971,0.9961971,0.49121656799999996,21,0.94,0.42,128,89,39,0.6953125,0.3046875,43,43,42,0.5818223023255814,0.6079105139534883,0.45745701666666666,0.3488372093023256,0.46511627906976744,0.3333333333333333,0.026088211627906865,0.11627906976744184,0,11.760647419072617,0.03333333333333333,459.535,4,4
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,39.94,0,157,5,157,0.5058301210191083,0.6,0.4596192727901073,0.0,1.0,56,0.35668789808917195,66,6.243206018518518,72.36621527777778,2.343283582089552,50,50,3.14,2.0,12,0.5243723,1.0,1.0,0.4756277,22,1.0,0.44,157,91,66,0.5796178343949044,0.42038216560509556,53,52,52,0.515317,0.5380465192307692,0.4639444038461538,0.32075471698113206,0.4807692307692308,0.2692307692307692,0.022729519230769157,0.16001451378809872,-1,10.172770655270655,0.009444444444444445,530.2386111111111,6,4
568755496a2b5ecc57c97f1ae8c52203ab643081ca1b008a1d43e66edfc75eea,82.19,1,267,5,267,0.5131012033707866,0.6190479999999999,0.40816863292365635,0.0,1.0,48,0.1797752808988764,66,2.0793287037037036,69.05460648148149,3.985074626865672,50,46,5.34,3.0,32,0.46287826000000004,0.99160174,0.99160174,0.52872348,13,0.92,0.26,267,209,58,0.7827715355805244,0.21722846441947566,89,89,89,0.6097177483146068,0.5804287865168539,0.3491570752808989,0.2247191011235955,0.14606741573033707,0.16853932584269662,-0.029288961797752866,-0.07865168539325842,0,6.042882205513785,0.020277777777777777,584.0611111111111,10,4
c4776c88a7dc61ac8c990cbf8584ae5b95963474d6a2ec981fa2b1d62aa40d40,89.25,1,259,5,259,0.4439127386100386,0.4444439999999999,0.39908988168068493,0.0,1.0,50,0.19305019305019305,62,6.31863425925926,69.01042824074074,4.111111111111111,50,48,5.18,4.0,32,0.390774114,0.99378446,0.99694236,0.603010346,11,0.96,0.22,259,183,76,0.7065637065637066,0.29343629343629346,87,86,86,0.4810928517241379,0.4341068197674418,0.4161062174418605,0.20689655172413793,0.2441860465116279,0.12790697674418605,-0.046986031956696095,0.03728949478748997,-1,5.831794788975022,0.011805555555555555,478.2347222222222,6,5
d7b242422be5e62a8d6759bbaa2dd788ef0a039847ba64911c3fff58025c8792,62.7,1,80,5,80,0.7345685875,1.0,0.4159433134952221,0.0,1.0,51,0.6375,65,7.484282407407408,72.56364583333334,1.2121212121212122,50,50,1.6,1.0,11,0.83204888,1.0,1.0,0.16795112,40,1.0,0.8,80,62,18,0.775,0.225,27,27,26,0.5741603333333333,0.8245614074074075,0.8076923076923077,0.2962962962962963,0.8148148148148148,0.8076923076923077,0.2504010740740742,0.5185185185185185,0,19.770945850914206,0.009166666666666667,552.5633333333334,4,4
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,36.25,0,122,5,122,0.5449122303278688,0.875,0.47025960821776075,0.0,1.0,49,0.4016393442622951,67,1.9866782407407408,69.52403935185185,1.7941176470588236,50,48,2.44,1.0,13,0.710200382,0.9792000000000001,0.9981473599999999,0.268999618,32,0.96,0.64,122,86,36,0.7049180327868853,0.29508196721311475,41,41,40,0.5457317317073171,0.5840821463414634,0.5039230775,0.2682926829268293,0.5609756097560976,0.375,0.038350414634146235,0.29268292682926833,0,13.395840220385676,0.02666666666666667,507.6072222222222,7,6
a3151bceaa87cb266eee2e026bb2770086f0767dc10aefbcd31cf526bf21ce24,44.25,0,81,5,81,0.669534037037037,1.0,0.4548540619445551,0.0,1.0,50,0.6172839506172839,62,6.231446759259259,69.17182870370371,1.2857142857142858,50,50,1.62,1.0,4,0.66535942,1.0,1.0,0.33464058,30,1.0,0.6,81,58,23,0.7160493827160493,0.2839506172839506,27,27,27,0.7400835925925926,0.7037037037037037,0.5648148148148148,0.5925925925925926,0.7037037037037037,0.5555555555555556,-0.03637988888888888,0.11111111111111116,0,18.882114583333333,0.035416666666666666,476.0422222222222,4,4
f4a36ebc5b628a049e769ccc2ae8e21a561ca689717f0b342b96c8ede09c0219,52.16,0,155,4,155,0.40445673548387095,0.2380949999999999,0.43119914673918175,0.0,1.0,39,0.25161290322580643,66,6.352986111111111,72.43210648148148,2.3134328358208953,40,39,3.875,2.0,15,0.609725725,0.998,0.998,0.388274275,19,0.975,0.475,155,85,70,0.5483870967741935,0.45161290322580644,52,52,51,0.3667010192307692,0.5274226538461538,0.31757574509803915,0.2692307692307692,0.3076923076923077,0.17647058823529413,0.16072163461538463,0.03846153846153849,0,10.298044733044733,0.014166666666666666,888.3788888888889,4,4
832777ca15af30deab6512acb75b148fee8b049caabf9491352ba930951bbc99,51.15,0,496,5,496,0.3227028179435484,0.15966399999999994,0.3724491739293999,0.0,1.0,53,0.10685483870967742,64,7.403564814814815,72.21083333333333,7.630769230769231,50,46,9.92,7.0,47,0.262005202,0.9620000000000001,0.97316882,0.6999947980000001,5,0.92,0.1,496,288,208,0.5806451612903226,0.41935483870967744,166,165,165,0.3731988265060241,0.3562179684848485,0.23838562242424244,0.13253012048192772,0.15757575757575756,0.030303030303030304,-0.016980858021175604,0.025045637093829842,-1,3.142170594837262,0.009444444444444445,543.9838888888889,4,4
5952b6d60763e61ee8e276d8af7831dd8eef96984fecc19ca63005c0b71406b8,94.41,1,369,5,369,0.3724900753387534,0.190476,0.40756630168814934,0.0,1.0,59,0.15989159891598917,68,1.1524537037037037,69.40891203703704,5.3478260869565215,50,48,7.38,5.0,50,0.32083258000000003,0.9568254,0.9968254000000001,0.63599282,9,0.96,0.18,369,240,129,0.6504065040650406,0.34959349593495936,123,123,123,0.3988941788617886,0.4078239650406504,0.3107520821138211,0.21951219512195122,0.13821138211382114,0.12195121951219512,0.00892978617886181,-0.08130081300813008,0,4.451508152173913,0.013888888888888888,483.4661111111111,10,6
6d1c41cdb7671eefe3cb4edcba409e21b0b5a8196f6ff13cae446850bd0983a1,59.25,0,183,5,183,0.4096957213114754,0.0,0.4479856545953988,0.0,1.0,54,0.29508196721311475,64,7.235856481481481,72.16811342592592,2.8153846153846156,50,50,3.66,2.0,20,0.49669969999999997,1.0,1.0,0.5033003,21,1.0,0.42,183,93,90,0.5081967213114754,0.4918032786885246,61,61,61,0.5949080655737705,0.3968412131147541,0.23733788524590163,0.47540983606557374,0.26229508196721313,0.14754098360655737,-0.1980668524590164,-0.21311475409836061,0,8.562495421245421,0.008611111111111111,544.2497222222222,6,5
57c8de458e9794ddf8608ecaad5ef4caafb0bffa9309db4f1ffcba7d70494958,45.25,0,70,5,70,0.7714285714285715,1.0,0.4229444261101447,0.0,1.0,54,0.7714285714285715,63,4.423067129629629,68.1517013888889,1.09375,50,50,1.4,1.0,4,0.78,1.0,1.0,0.22,39,1.0,0.78,70,54,16,0.7714285714285715,0.22857142857142856,24,23,23,0.75,0.6956521739130435,0.8695652173913043,0.75,0.6956521739130435,0.8695652173913043,-0.05434782608695654,-0.05434782608695654,-1,22.166481481481483,0.0075,511.1902777777778,4,4
1f0e4c406443bc8a01467fd0f5b45a0aa4e95fded6b2c5d85ac532727bfd3c6d,61.06,1,95,5,95,0.6239974947368421,1.0,0.48129205622067456,0.0,1.0,56,0.5894736842105263,66,1.9655671296296295,68.33126157407408,1.4179104477611941,50,50,1.9,1.0,7,0.7180952399999999,0.98,1.0,0.26190476,35,1.0,0.7,95,60,35,0.631578947368421,0.3684210526315789,32,32,31,0.46223959375,0.78125,0.6286482258064516,0.40625,0.78125,0.5806451612903226,0.31901040625,0.375,0,16.944432624113475,0.015277777777777777,463.3930555555556,8,5
3a1e59019ccaa8bc0f560a4042b1415d5fb7b0436c1f665d309b3f6cefea7d83,46.5,0,122,5,122,0.5046398114754098,0.647826,0.4844900627925709,0.0,1.0,53,0.4344262295081967,66,4.212893518518518,70.5269675925926,1.8208955223880596,50,49,2.44,2.0,13,0.60534414,0.972,0.9984000000000001,0.36665586,29,0.98,0.58,122,71,51,0.5819672131147541,0.4180327868852459,41,41,40,0.41292112195121955,0.8037655121951219,0.29204762500000003,0.3170731707317073,0.7317073170731707,0.25,0.3908443902439024,0.4146341463414634,0,13.153204775022957,0.015833333333333335,509.3827777777778,7,5
adb9f7d3adbec0b1c145469d1272d3d68d27b0496351121d7f3edec48dffdb99,75.67,1,752,5,752,0.40600806316489363,0.333333,0.3773820033276681,0.0,1.0,90,0.1196808510638298,69,1.3883101851851851,71.18756944444445,10.742857142857142,50,50,15.04,9.0,102,0.444843346,1.0,1.0,0.555156654,13,1.0,0.26,752,554,198,0.7367021276595744,0.2632978723404255,251,251,250,0.401995750996016,0.3588696294820717,0.45736341199999997,0.18326693227091634,0.07569721115537849,0.1,-0.04312612151394429,-0.10756972111553785,0,2.2306021600828525,0.01138888888888889,475.9197222222222,8,4
6441cd44226ffccd5cda9825c82156f6989c0ac691ecbcdbb06ba44c2c03e0e4,75.0,1,346,5,346,0.3812171526011561,0.0,0.4309507534611368,0.0,1.0,62,0.1791907514450867,65,1.9644560185185185,67.58146990740741,5.242424242424242,50,48,6.92,4.5,38,0.20225607,0.9971291800000001,0.9971291800000001,0.79487311,6,0.96,0.12,346,196,150,0.5664739884393064,0.43352601156069365,116,115,115,0.3446921379310345,0.44300188695652176,0.35627504173913044,0.1810344827586207,0.2608695652173913,0.09565217391304348,0.09830974902548728,0.0798350824587706,-1,4.564661835748792,0.009722222222222222,484.9947222222222,8,6
166572dff8d5aedada06bc75f068301e14a3c203b9fd850bf4606292acd135f5,86.84,1,189,5,189,0.44717524867724867,0.368421,0.44446591323560247,0.0,1.0,53,0.2804232804232804,70,1.9739814814814816,72.55001157407408,2.6619718309859155,47,42,4.0212765957446805,3.0,13,0.3041510425531915,0.9757592340425532,0.9757592340425532,0.6716081914893617,9,0.8936170212765957,0.19148936170212766,189,110,79,0.582010582010582,0.41798941798941797,63,63,63,0.43304695238095237,0.4873741428571428,0.4211046507936508,0.36507936507936506,0.30158730158730157,0.1746031746031746,0.054327190476190446,-0.06349206349206349,0,9.00970596926714,0.015,556.5572222222222,5,5
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,65.71,1,133,5,133,0.5083612180451128,0.65,0.46410653274044045,0.0,1.0,50,0.37593984962406013,67,5.3834375,72.46037037037037,1.9558823529411764,50,48,2.66,1.5,20,0.57378418,0.9972,0.9972,0.42341582,25,0.96,0.5,133,77,56,0.5789473684210527,0.42105263157894735,45,44,44,0.42585233333333333,0.6179109318181818,0.48319559090909087,0.2222222222222222,0.5227272727272727,0.38636363636363635,0.19205859848484846,0.3005050505050505,-1,12.195805976430977,0.023055555555555555,549.2094444444444,5,4
21b2a371c603c1881c816d27fa28fb5d05088aa770b7fdc4d5a04492d93612c0,94.41,1,245,5,245,0.3814250857142857,0.2,0.422254945439389,0.0,1.0,48,0.19591836734693877,68,2.3414236111111113,71.05393518518518,3.550724637681159,50,48,4.9,2.5,33,0.31213186,0.988,0.99333332,0.6758681400000001,14,0.96,0.28,245,135,110,0.5510204081632653,0.4489795918367347,82,82,81,0.43599389024390245,0.43198736585365854,0.2749960864197531,0.21951219512195122,0.2804878048780488,0.08641975308641975,-0.004006524390243904,0.06097560975609759,0,6.758607695810565,0.008888888888888889,527.6502777777778,8,5
bd5b4475ad702f1f3a58eaa229a8fa29ec0b6285a8be138c21f57edb3024b86d,61.31,1,293,5,293,0.3536930337883959,0.0,0.42628565180006395,0.0,1.0,58,0.19795221843003413,67,1.9641203703703705,69.07575231481482,4.3088235294117645,50,49,5.86,4.0,39,0.425060542,0.98,0.99,0.554939458,12,0.98,0.24,293,146,147,0.49829351535836175,0.5017064846416383,98,98,97,0.48232155102040813,0.36375429591836733,0.21357346288659795,0.24489795918367346,0.23469387755102042,0.1134020618556701,-0.1185672551020408,-0.010204081632653045,0,5.516024543378996,0.01513888888888889,625.1138888888889,12,5
50e6842e7bfdeb000cb9754c8e940ff8d26e9c987b32fa9c765cd6f1c2a7df99,79.5,1,245,5,245,0.4095855620408163,0.307692,0.4145287779614545,0.0,1.0,47,0.19183673469387755,69,1.9644675925925925,71.47458333333333,3.5,50,46,4.9,3.0,22,0.37274446,0.9558168600000001,0.9558168600000001,0.5830724,9,0.92,0.18,245,160,85,0.6530612244897959,0.3469387755102041,82,82,81,0.41617900853658535,0.4160428158536585,0.39637374197530867,0.2682926829268293,0.17073170731707318,0.13580246913580246,-0.00013619268292686115,-0.0975609756097561,0,6.837060564663023,0.013472222222222222,504.49944444444446,7,6
bea1e98706cb0c098679e0e5aa145a97f9fd3d7921ca9758fd3b2a3cda16923b,79.25,1,162,5,162,0.5461243080246914,0.6372180000000001,0.4147976615908912,0.0,1.0,50,0.30864197530864196,67,2.002523148148148,69.4896875,2.3823529411764706,50,49,3.24,2.0,25,0.61168374,0.9808,0.9912000000000001,0.36911626,25,0.98,0.5,162,127,35,0.7839506172839507,0.21604938271604937,54,54,54,0.5751652407407407,0.7314408333333333,0.33176685,0.3333333333333333,0.48148148148148145,0.1111111111111111,0.1562755925925926,0.14814814814814814,0,10.060198412698414,0.01361111111111111,556.8230555555556,5,5
2464d583948e7369200abe0db2a33c62a383e9915104e6869b17f8f89244de0d,67.18,1,218,5,218,0.36557348256880734,0.28991599999999995,0.36941814080188545,0.0,1.0,27,0.12385321100917432,69,2.4277314814814814,72.40716435185185,3.1142857142857143,50,26,4.36,3.5,15,0.279420118,0.752414642,0.754519902,0.47299452399999997,5,0.52,0.1,218,152,66,0.6972477064220184,0.30275229357798167,73,73,72,0.41918532876712333,0.30290016986301366,0.3747608027777778,0.2054794520547945,0.0958904109589041,0.06944444444444445,-0.11628515890410968,-0.1095890410958904,0,7.739660778289811,0.01361111111111111,539.8383333333334,7,6
35dc3b84aaff8203e801d6da20df9f8e2677abd0d623f5e4f5eecfe0f42d43fc,59.55,0,423,5,423,0.33504276926713944,0.1428569999999999,0.3718140365565241,0.0,1.0,39,0.09219858156028368,66,6.2970601851851855,72.56628472222222,6.313432835820896,48,36,8.8125,6.0,34,0.25747114583333336,0.853155325,0.8600997812500001,0.5956841791666666,4,0.75,0.08333333333333333,423,249,174,0.5886524822695035,0.41134751773049644,141,141,141,0.30546381914893617,0.32041185319148935,0.3792526354609929,0.1347517730496454,0.07092198581560284,0.07092198581560284,0.014948034042553182,-0.06382978723404255,0,3.7688658504476042,0.015833333333333335,542.2091666666666,7,5
c564abeebce244fd96023eb0bb99dbcdf4fdaea1d606463c3d4879e06a99dda6,33.53,0,153,5,153,0.4495646013071895,0.4117649999999999,0.4447950845177427,0.0,1.0,46,0.3006535947712418,66,6.289872685185185,72.52435185185185,2.283582089552239,50,45,3.06,2.0,20,0.39136417,0.9440426399999999,0.9488426400000001,0.55267847,17,0.9,0.34,153,89,64,0.5816993464052288,0.41830065359477125,51,51,51,0.39905356862745095,0.5546229019607843,0.39501733333333333,0.29411764705882354,0.4117647058823529,0.19607843137254902,0.1555693333333334,0.11764705882352938,0,10.458075657894735,0.017361111111111112,556.2905555555556,4,4
